2021-02-21 18:17:57,451 INFO  Logger.cs: 70 - 
2021-02-21 18:25:08,329 INFO  AssemblyExportForm.cs: 307 - Saving URDF package to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2
2021-02-21 18:25:08,331 INFO  ExportHelper.cs: 147 - Beginning the export process
2021-02-21 18:25:08,332 INFO  ExportHelper.cs: 152 - Creating package directories with name Full assembly Draft 2 and save path C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF
2021-02-21 18:25:10,675 INFO  ExportHelper.cs: 161 - Creating CMakeLists.txt at C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\CMakeLists.txt
2021-02-21 18:25:10,678 INFO  ExportHelper.cs: 165 - Creating joint names config at C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\config\joint_names_Full assembly Draft 2.yaml
2021-02-21 18:25:10,684 INFO  ExportHelper.cs: 169 - Creating package.xml at C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\package.xml
2021-02-21 18:25:10,685 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\package.xml
2021-02-21 18:25:10,694 INFO  ExportHelper.cs: 176 - Creating RVIZ launch file in C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\launch\
2021-02-21 18:25:10,700 INFO  ExportHelper.cs: 181 - Creating Gazebo launch file in C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\launch\
2021-02-21 18:25:10,702 INFO  ExportHelper.cs: 186 - Saving existing STL preferences
2021-02-21 18:25:10,703 INFO  ExportHelper.cs: 479 - Saving users preferences
2021-02-21 18:25:10,704 INFO  ExportHelper.cs: 189 - Modifying STL preferences
2021-02-21 18:25:10,705 INFO  ExportHelper.cs: 493 - Setting STL preferences
2021-02-21 18:25:10,711 INFO  ExportHelper.cs: 195 - Found 0 hidden components 
2021-02-21 18:25:10,712 INFO  ExportHelper.cs: 196 - Hiding all components
2021-02-21 18:25:11,076 INFO  ExportHelper.cs: 203 - Beginning individual files export
2021-02-21 18:25:11,078 INFO  ExportHelper.cs: 269 - Exporting link: envolope and servos
2021-02-21 18:25:11,078 INFO  ExportHelper.cs: 271 - Link envolope and servos has 4 children
2021-02-21 18:25:11,079 INFO  ExportHelper.cs: 269 - Exporting link: motor 1
2021-02-21 18:25:11,079 INFO  ExportHelper.cs: 271 - Link motor 1 has 1 children
2021-02-21 18:25:11,080 INFO  ExportHelper.cs: 269 - Exporting link: prop 1
2021-02-21 18:25:11,080 INFO  ExportHelper.cs: 271 - Link prop 1 has 0 children
2021-02-21 18:25:11,081 INFO  ExportHelper.cs: 317 - prop 1: Exporting STL with coordinate frame 
2021-02-21 18:25:11,081 INFO  ExportHelper.cs: 322 - prop 1: Reference geometry name 
2021-02-21 18:25:11,205 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\meshes\prop 1.STL
2021-02-21 18:25:11,378 INFO  ExportHelper.cs: 434 - Removing SW header in STL file
2021-02-21 18:25:11,403 INFO  ExportHelper.cs: 317 - motor 1: Exporting STL with coordinate frame 
2021-02-21 18:25:11,404 INFO  ExportHelper.cs: 322 - motor 1: Reference geometry name 
2021-02-21 18:25:11,463 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\meshes\motor 1.STL
2021-02-21 18:25:11,625 INFO  ExportHelper.cs: 434 - Removing SW header in STL file
2021-02-21 18:25:11,633 INFO  ExportHelper.cs: 269 - Exporting link: motor 2
2021-02-21 18:25:11,634 INFO  ExportHelper.cs: 271 - Link motor 2 has 1 children
2021-02-21 18:25:11,635 INFO  ExportHelper.cs: 269 - Exporting link: prop 2
2021-02-21 18:25:11,636 INFO  ExportHelper.cs: 271 - Link prop 2 has 0 children
2021-02-21 18:25:11,636 INFO  ExportHelper.cs: 317 - prop 2: Exporting STL with coordinate frame 
2021-02-21 18:25:11,636 INFO  ExportHelper.cs: 322 - prop 2: Reference geometry name 
2021-02-21 18:25:11,790 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\meshes\prop 2.STL
2021-02-21 18:25:11,906 INFO  ExportHelper.cs: 434 - Removing SW header in STL file
2021-02-21 18:25:11,923 INFO  ExportHelper.cs: 317 - motor 2: Exporting STL with coordinate frame 
2021-02-21 18:25:11,927 INFO  ExportHelper.cs: 322 - motor 2: Reference geometry name 
2021-02-21 18:25:12,105 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\meshes\motor 2.STL
2021-02-21 18:25:12,200 INFO  ExportHelper.cs: 434 - Removing SW header in STL file
2021-02-21 18:25:12,206 INFO  ExportHelper.cs: 269 - Exporting link: motor 3
2021-02-21 18:25:12,206 INFO  ExportHelper.cs: 271 - Link motor 3 has 1 children
2021-02-21 18:25:12,207 INFO  ExportHelper.cs: 269 - Exporting link: prop 3
2021-02-21 18:25:12,207 INFO  ExportHelper.cs: 271 - Link prop 3 has 0 children
2021-02-21 18:25:12,208 INFO  ExportHelper.cs: 317 - prop 3: Exporting STL with coordinate frame 
2021-02-21 18:25:12,208 INFO  ExportHelper.cs: 322 - prop 3: Reference geometry name 
2021-02-21 18:25:12,331 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\meshes\prop 3.STL
2021-02-21 18:25:12,420 INFO  ExportHelper.cs: 434 - Removing SW header in STL file
2021-02-21 18:25:12,426 INFO  ExportHelper.cs: 317 - motor 3: Exporting STL with coordinate frame 
2021-02-21 18:25:12,427 INFO  ExportHelper.cs: 322 - motor 3: Reference geometry name 
2021-02-21 18:25:12,471 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\meshes\motor 3.STL
2021-02-21 18:25:12,571 INFO  ExportHelper.cs: 434 - Removing SW header in STL file
2021-02-21 18:25:12,578 INFO  ExportHelper.cs: 269 - Exporting link: motor 4
2021-02-21 18:25:12,578 INFO  ExportHelper.cs: 271 - Link motor 4 has 1 children
2021-02-21 18:25:12,579 INFO  ExportHelper.cs: 269 - Exporting link: prop 4
2021-02-21 18:25:12,579 INFO  ExportHelper.cs: 271 - Link prop 4 has 0 children
2021-02-21 18:25:12,579 INFO  ExportHelper.cs: 317 - prop 4: Exporting STL with coordinate frame 
2021-02-21 18:25:12,580 INFO  ExportHelper.cs: 322 - prop 4: Reference geometry name 
2021-02-21 18:25:12,708 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\meshes\prop 4.STL
2021-02-21 18:25:12,799 INFO  ExportHelper.cs: 434 - Removing SW header in STL file
2021-02-21 18:25:12,804 INFO  ExportHelper.cs: 317 - motor 4: Exporting STL with coordinate frame 
2021-02-21 18:25:12,804 INFO  ExportHelper.cs: 322 - motor 4: Reference geometry name 
2021-02-21 18:25:12,851 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\meshes\motor 4.STL
2021-02-21 18:25:12,959 INFO  ExportHelper.cs: 434 - Removing SW header in STL file
2021-02-21 18:25:12,964 INFO  ExportHelper.cs: 317 - envolope and servos: Exporting STL with coordinate frame Origin_global
2021-02-21 18:25:12,965 INFO  ExportHelper.cs: 322 - envolope and servos: Reference geometry name 
2021-02-21 18:25:13,081 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\meshes\envolope and servos.STL
2021-02-21 18:25:13,579 INFO  ExportHelper.cs: 434 - Removing SW header in STL file
2021-02-21 18:25:13,583 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2021-02-21 18:25:14,417 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2021-02-21 18:25:14,418 INFO  ExportHelper.cs: 507 - Returning STL preferences to user preferences
2021-02-21 18:25:14,418 INFO  ExportHelper.cs: 227 - Writing URDF file to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\urdf\Full assembly Draft 2.urdf
2021-02-21 18:25:14,433 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\urdf\Full assembly Draft 2.csv
2021-02-21 18:25:14,463 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 18:25:14,465 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 18:25:14,465 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 18:25:14,466 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 18:25:14,466 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 18:25:14,467 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 18:25:14,467 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 18:25:14,468 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 18:25:14,469 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 18:25:14,476 INFO  ExportHelper.cs: 233 - Copying log file
2021-02-21 18:25:14,481 INFO  ExportHelper.cs: 468 - Copying C:\Users\dahh2\sw2urdf_logs\sw2urdf.log to C:\Users\dahh2\OneDrive\Desktop\Capstone\CAD\URDF\Full assembly Draft 2\export.log
